Audio_Time,CSV_Time,Estimated_Azimuth,Estimated_Elevation,CSV_Azimuth,CSV_Elevation,Azimuth_Diff,Elevation_Diff,Distance_Meters
10.100000000000001,7700.0,-12,20,-6.023142262552881,14.877525504050684,5.976857737447119,5.122474495949316,13.863353353570556
10.200000000000001,7800.0,-12,20,-6.450938376481474,14.50708425094889,5.549061623518526,5.492915749051109,13.805364839850707
10.3,7900.0,-12,20,-6.833068058131488,14.546099611149542,5.166931941868512,5.4539003888504585,13.763118633356829
10.4,8000.0,-12,20,-7.245926743240432,14.170727088575028,4.754073256759568,5.829272911424972,13.706575731874485
10.5,8100.0,-12,20,-7.6576562419760705,14.209252925626494,4.3423437580239295,5.790747074373506,13.66397868583432
10.600000000000001,8200.0,-12,20,-8.13730890107999,13.818220685352511,3.86269109892001,6.181779314647489,13.621066498970688
10.700000000000001,8300.0,-12,20,-8.53607967885614,13.426361932733165,3.46392032114386,6.573638067266835,13.576885367335684
10.8,8400.0,-12,20,-8.965074863504213,13.450523422019469,3.0349251364957865,6.549476577980531,13.548618304841227
10.9,8500.0,-12,16,-9.400158372219778,13.48067136727897,2.599841627780222,2.519328632721029,13.513515550663469
11.0,8600.0,-12,20,-9.935697460842903,13.474817442454967,2.0643025391570973,6.525182557545033,13.520317036578188
11.100000000000001,8700.0,-12,16,-10.375177159673399,13.497608814441213,1.6248228403266012,2.5023911855587873,13.49387575802776
11.200000000000001,8800.0,-12,16,-10.786841766749859,13.499929258325766,1.213158233250141,2.500070741674234,13.491189627725225
11.3,8900.0,-12,16,-11.234656476336369,13.901087147451427,0.7653435236636312,2.0989128525485725,13.527577649758268
11.4,9000.0,-20,20,-11.670184122297798,13.880020447956346,8.329815877702202,6.119979552043654,13.551220269246889
11.5,9100.0,-20,20,-12.033236445314287,13.88062987236467,7.966763554685713,6.11937012763533,13.550535141323287
11.600000000000001,9200.0,-20,20,-12.469973732492178,13.849956840458487,7.530026267507822,6.150043159541513,13.585106553812533
11.700000000000001,9300.0,-20,20,-12.781291386335624,13.851664802063288,7.218708613664376,6.148335197936712,13.583176779675213
11.8,9400.0,-20,20,-13.078685270635134,13.854095755204655,6.921314729364866,6.145904244795345,13.58043108538332
