datetime,Timestamp,Altitude,Speed,Direction,Latitude,Longitude
2025-06-11 06:45:15.900,1749624315.9,849.1666666666666,127.93333333333334,106.26666666666667,-33.8202998,151.00114523333335
2025-06-11 06:45:16.000,1749624316.0,850.0,128.0,106.0,-33.820312,151.00119
2025-06-11 06:45:16.100,1749624316.1,851.25,128.0,105.85,-33.82032975,151.00126705
2025-06-11 06:45:16.200,1749624316.2,852.5,128.0,105.7,-33.820347500000004,151.0013441
2025-06-11 06:45:16.300,1749624316.3,853.75,128.0,105.55,-33.82036525,151.00142115
2025-06-11 06:45:16.400,1749624316.4,855.0,128.0,105.4,-33.820383,151.00149820000001
2025-06-11 06:45:16.500,1749624316.5,856.25,128.0,105.25,-33.820400750000005,151.00157525
2025-06-11 06:45:16.600,1749624316.6,857.5,128.0,105.1,-33.8204185,151.00165230000002
2025-06-11 06:45:16.700,1749624316.7,858.75,128.0,104.95,-33.82043625,151.00172935
2025-06-11 06:45:16.800,1749624316.8,860.0,128.0,104.8,-33.820454,151.00180640000002
2025-06-11 06:45:16.900,1749624316.9,861.25,128.0,104.65,-33.82047175,151.00188345
2025-06-11 06:45:17.000,1749624317.0,862.5,128.0,104.5,-33.8204895,151.0019605
2025-06-11 06:45:17.100,1749624317.1,863.75,128.0,104.35,-33.82050725,151.00203755
2025-06-11 06:45:17.200,1749624317.2,865.0,128.0,104.2,-33.820525,151.0021146
2025-06-11 06:45:17.300,1749624317.3,866.25,128.0,104.05,-33.82054275,151.00219165000001
2025-06-11 06:45:17.400,1749624317.4,867.5,128.0,103.9,-33.8205605,151.0022687
2025-06-11 06:45:17.500,1749624317.5,868.75,128.0,103.75,-33.82057825,151.00234575000002
2025-06-11 06:45:17.600,1749624317.6,870.0,128.0,103.6,-33.820596,151.0024228
2025-06-11 06:45:17.700,1749624317.7,871.25,128.0,103.45,-33.82061375,151.00249985000002
2025-06-11 06:45:17.800,1749624317.8,872.5,128.0,103.3,-33.8206315,151.0025769
2025-06-11 06:45:17.900,1749624317.9,873.75,128.0,103.15,-33.82064925,151.00265395000002
2025-06-11 06:45:18.000,1749624318.0,875.0,128.0,103.0,-33.820667,151.002731
2025-06-11 06:45:18.100,1749624318.1,876.25,128.0,102.95,-33.820681300000004,151.0028058
2025-06-11 06:45:18.200,1749624318.2,877.5,128.0,102.9,-33.8206956,151.0028806
2025-06-11 06:45:18.300,1749624318.3,878.75,128.0,102.85,-33.8207099,151.00295540000002
2025-06-11 06:45:18.400,1749624318.4,880.0,128.0,102.8,-33.8207242,151.0030302
2025-06-11 06:45:18.500,1749624318.5,881.25,128.0,102.75,-33.820738500000004,151.003105
2025-06-11 06:45:18.600,1749624318.6,882.5,128.0,102.7,-33.8207528,151.0031798
2025-06-11 06:45:18.700,1749624318.7,883.75,128.0,102.65,-33.8207671,151.0032546
2025-06-11 06:45:18.800,1749624318.8,885.0,128.0,102.6,-33.8207814,151.0033294
2025-06-11 06:45:18.900,1749624318.9,886.25,128.0,102.55,-33.820795700000005,151.0034042
2025-06-11 06:45:19.000,1749624319.0,887.5,128.0,102.5,-33.82081,151.003479
2025-06-11 06:45:19.100,1749624319.1,888.75,128.0,102.45,-33.8208243,151.0035538
2025-06-11 06:45:19.200,1749624319.2,890.0,128.0,102.4,-33.8208386,151.00362859999998
2025-06-11 06:45:19.300,1749624319.3,891.25,128.0,102.35,-33.820852900000006,151.0037034
2025-06-11 06:45:19.400,1749624319.4,892.5,128.0,102.3,-33.8208672,151.0037782
2025-06-11 06:45:19.500,1749624319.5,893.75,128.0,102.25,-33.8208815,151.003853
2025-06-11 06:45:19.600,1749624319.6,895.0,128.0,102.2,-33.8208958,151.00392779999999
2025-06-11 06:45:19.700,1749624319.7,896.25,128.0,102.15,-33.820910100000006,151.00400259999998
2025-06-11 06:45:19.800,1749624319.8,897.5,128.0,102.1,-33.8209244,151.0040774
2025-06-11 06:45:19.900,1749624319.9,898.75,128.0,102.05,-33.8209387,151.0041522
2025-06-11 06:45:20.000,1749624320.0,900.0,128.0,102.0,-33.820953,151.004227
2025-06-11 06:45:20.100,1749624320.1,901.25,128.0,101.95,-33.820966750000004,151.00430784999998
2025-06-11 06:45:20.200,1749624320.2,902.5,128.0,101.9,-33.820980500000005,151.0043887
2025-06-11 06:45:20.300,1749624320.3,903.75,128.0,101.85,-33.820994250000005,151.00446954999998
2025-06-11 06:45:20.400,1749624320.4,905.0,128.0,101.8,-33.821008,151.0045504
2025-06-11 06:45:20.500,1749624320.5,906.25,128.0,101.75,-33.82102175,151.00463125
2025-06-11 06:45:20.600,1749624320.6,907.5,128.0,101.7,-33.8210355,151.00471209999998
2025-06-11 06:45:20.700,1749624320.7,908.75,128.0,101.65,-33.82104925,151.00479295
2025-06-11 06:45:20.800,1749624320.8,910.0,128.0,101.6,-33.821063,151.00487379999998
2025-06-11 06:45:20.900,1749624320.9,911.25,128.0,101.55,-33.82107675,151.00495465
2025-06-11 06:45:21.000,1749624321.0,912.5,128.0,101.5,-33.8210905,151.0050355
2025-06-11 06:45:21.100,1749624321.1,913.75,128.0,101.45,-33.82110425,151.00511634999998
2025-06-11 06:45:21.200,1749624321.2,915.0,128.0,101.4,-33.821118,151.0051972
2025-06-11 06:45:21.300,1749624321.3,916.25,128.0,101.35,-33.82113175,151.00527805
2025-06-11 06:45:21.400,1749624321.4,917.5,128.0,101.3,-33.8211455,151.0053589
2025-06-11 06:45:21.500,1749624321.5,918.75,128.0,101.25,-33.82115925,151.00543975
2025-06-11 06:45:21.600,1749624321.6,920.0,128.0,101.2,-33.821173,151.00552059999998
2025-06-11 06:45:21.700,1749624321.7,921.25,128.0,101.15,-33.821186749999995,151.00560145
2025-06-11 06:45:21.800,1749624321.8,922.5,128.0,101.1,-33.821200499999996,151.0056823
2025-06-11 06:45:21.900,1749624321.9,923.75,128.0,101.05,-33.82121425,151.00576315
2025-06-11 06:45:22.000,1749624322.0,925.0,128.0,101.0,-33.821228,151.005844
2025-06-11 06:45:22.100,1749624322.1,925.0,128.1,100.95,-33.821237149999995,151.0059119
2025-06-11 06:45:22.200,1749624322.2,925.0,128.2,100.9,-33.8212463,151.0059798
2025-06-11 06:45:22.300,1749624322.3,925.0,128.3,100.85,-33.821255449999995,151.0060477
2025-06-11 06:45:22.400,1749624322.4,925.0,128.4,100.8,-33.8212646,151.0061156
2025-06-11 06:45:22.500,1749624322.5,925.0,128.5,100.75,-33.821273749999996,151.0061835
2025-06-11 06:45:22.600,1749624322.6,925.0,128.6,100.7,-33.8212829,151.0062514
2025-06-11 06:45:22.700,1749624322.7,925.0,128.7,100.65,-33.82129205,151.0063193
2025-06-11 06:45:22.800,1749624322.8,925.0,128.8,100.6,-33.8213012,151.0063872
2025-06-11 06:45:22.900,1749624322.9,925.0,128.9,100.55,-33.82131035,151.0064551
2025-06-11 06:45:23.000,1749624323.0,925.0,129.0,100.5,-33.8213195,151.00652300000002
2025-06-11 06:45:23.100,1749624323.1,925.0,129.1,100.45,-33.82132865,151.0065909
2025-06-11 06:45:23.200,1749624323.2,925.0,129.2,100.4,-33.821337799999995,151.0066588
2025-06-11 06:45:23.300,1749624323.3,925.0,129.3,100.35,-33.82134695,151.0067267
2025-06-11 06:45:23.400,1749624323.4,925.0,129.4,100.3,-33.821356099999996,151.0067946
2025-06-11 06:45:23.500,1749624323.5,925.0,129.5,100.25,-33.82136525,151.0068625
2025-06-11 06:45:23.600,1749624323.6,925.0,129.6,100.2,-33.821374399999996,151.00693040000002
2025-06-11 06:45:23.700,1749624323.7,925.0,129.7,100.15,-33.82138355,151.0069983
2025-06-11 06:45:23.800,1749624323.8,925.0,129.8,100.1,-33.8213927,151.0070662
2025-06-11 06:45:23.900,1749624323.9,925.0,129.9,100.05,-33.82140185,151.0071341
2025-06-11 06:45:24.000,1749624324.0,925.0,130.0,100.0,-33.821411,151.007202
2025-06-11 06:45:24.100,1749624324.1,925.8333333333334,129.96666666666667,99.93333333333334,-33.82141876666667,151.00725896666668
2025-06-11 06:45:24.200,1749624324.2,926.6666666666666,129.93333333333334,99.86666666666666,-33.82142653333333,151.00731593333333
2025-06-11 06:45:24.300,1749624324.3,927.5,129.9,99.8,-33.8214343,151.0073729
2025-06-11 06:45:24.400,1749624324.4,928.3333333333334,129.86666666666667,99.73333333333333,-33.82144206666666,151.00742986666668
2025-06-11 06:45:24.500,1749624324.5,929.1666666666666,129.83333333333334,99.66666666666667,-33.82144983333333,151.00748683333333
2025-06-11 06:45:24.600,1749624324.6,930.0,129.8,99.6,-33.821457599999995,151.0075438
2025-06-11 06:45:24.700,1749624324.7,930.8333333333334,129.76666666666668,99.53333333333333,-33.821465366666665,151.00760076666668
2025-06-11 06:45:24.800,1749624324.8,931.6666666666666,129.73333333333332,99.46666666666667,-33.821473133333335,151.00765773333333
2025-06-11 06:45:24.900,1749624324.9,932.5,129.7,99.4,-33.8214809,151.0077147
2025-06-11 06:45:25.000,1749624325.0,933.3333333333334,129.66666666666666,99.33333333333333,-33.82148866666667,151.00777166666668
2025-06-11 06:45:25.100,1749624325.1,934.1666666666666,129.63333333333333,99.26666666666667,-33.82149643333333,151.00782863333333
2025-06-11 06:45:25.200,1749624325.2,935.0,129.6,99.2,-33.8215042,151.0078856
2025-06-11 06:45:25.300,1749624325.3,935.8333333333334,129.56666666666666,99.13333333333334,-33.82151196666666,151.00794256666669
2025-06-11 06:45:25.400,1749624325.4,936.6666666666666,129.53333333333333,99.06666666666666,-33.82151973333333,151.00799953333333
2025-06-11 06:45:25.500,1749624325.5,937.5,129.5,99.0,-33.8215275,151.0080565
2025-06-11 06:45:25.600,1749624325.6,938.3333333333334,129.46666666666667,98.93333333333334,-33.821535266666665,151.00811346666669
2025-06-11 06:45:25.700,1749624325.7,939.1666666666666,129.43333333333334,98.86666666666666,-33.821543033333334,151.00817043333333
2025-06-11 06:45:25.800,1749624325.8,940.0,129.4,98.8,-33.8215508,151.0082274
2025-06-11 06:45:25.900,1749624325.9,940.8333333333334,129.36666666666667,98.73333333333333,-33.82155856666667,151.0082843666667
2025-06-11 06:45:26.000,1749624326.0,941.6666666666666,129.33333333333334,98.66666666666667,-33.82156633333333,151.00834133333333
2025-06-11 06:45:26.100,1749624326.1,942.5,129.3,98.6,-33.8215741,151.0083983
2025-06-11 06:45:26.200,1749624326.2,943.3333333333334,129.26666666666668,98.53333333333333,-33.82158186666666,151.0084552666667
2025-06-11 06:45:26.300,1749624326.3,944.1666666666666,129.23333333333332,98.46666666666667,-33.82158963333333,151.00851223333333
2025-06-11 06:45:26.400,1749624326.4,945.0,129.2,98.4,-33.8215974,151.0085692
2025-06-11 06:45:26.500,1749624326.5,945.8333333333334,129.16666666666666,98.33333333333333,-33.821605166666664,151.0086261666667
2025-06-11 06:45:26.600,1749624326.6,946.6666666666666,129.13333333333333,98.26666666666667,-33.821612933333334,151.00868313333334
2025-06-11 06:45:26.700,1749624326.7,947.5,129.1,98.2,-33.8216207,151.0087401
2025-06-11 06:45:26.800,1749624326.8,948.3333333333334,129.06666666666666,98.13333333333334,-33.82162846666667,151.0087970666667
2025-06-11 06:45:26.900,1749624326.9,949.1666666666666,129.03333333333333,98.06666666666666,-33.82163623333333,151.00885403333334
2025-06-11 06:45:27.000,1749624327.0,950.0,129.0,98.0,-33.821644,151.008911
2025-06-11 06:45:27.100,1749624327.1,951.25,129.0,97.95,-33.82165335,151.00898575000002
2025-06-11 06:45:27.200,1749624327.2,952.5,129.0,97.9,-33.8216627,151.0090605
2025-06-11 06:45:27.300,1749624327.3,953.75,129.0,97.85,-33.82167205,151.00913525
2025-06-11 06:45:27.400,1749624327.4,955.0,129.0,97.8,-33.8216814,151.00921
2025-06-11 06:45:27.500,1749624327.5,956.25,129.0,97.75,-33.82169075,151.00928475
2025-06-11 06:45:27.600,1749624327.6,957.5,129.0,97.7,-33.8217001,151.00935950000002
2025-06-11 06:45:27.700,1749624327.7,958.75,129.0,97.65,-33.82170945,151.00943425
2025-06-11 06:45:27.800,1749624327.8,960.0,129.0,97.6,-33.8217188,151.009509
2025-06-11 06:45:27.900,1749624327.9,961.25,129.0,97.55,-33.82172815,151.00958375
2025-06-11 06:45:28.000,1749624328.0,962.5,129.0,97.5,-33.8217375,151.0096585
2025-06-11 06:45:28.100,1749624328.1,963.75,129.0,97.45,-33.821746850000004,151.00973325
2025-06-11 06:45:28.200,1749624328.2,965.0,129.0,97.4,-33.8217562,151.009808
2025-06-11 06:45:28.300,1749624328.3,966.25,129.0,97.35,-33.82176555,151.00988275
2025-06-11 06:45:28.400,1749624328.4,967.5,129.0,97.3,-33.8217749,151.00995749999998
2025-06-11 06:45:28.500,1749624328.5,968.75,129.0,97.25,-33.82178425,151.01003225
2025-06-11 06:45:28.600,1749624328.6,970.0,129.0,97.2,-33.8217936,151.010107
2025-06-11 06:45:28.700,1749624328.7,971.25,129.0,97.15,-33.821802950000006,151.01018175
2025-06-11 06:45:28.800,1749624328.8,972.5,129.0,97.1,-33.821812300000005,151.0102565
2025-06-11 06:45:28.900,1749624328.9,973.75,129.0,97.05,-33.821821650000004,151.01033124999998
2025-06-11 06:45:29.000,1749624329.0,975.0,129.0,97.0,-33.821831,151.010406
2025-06-11 06:45:29.100,1749624329.1,976.25,129.05,96.95,-33.82183785,151.01049985
2025-06-11 06:45:29.200,1749624329.2,977.5,129.1,96.9,-33.8218447,151.0105937
2025-06-11 06:45:29.300,1749624329.3,978.75,129.15,96.85,-33.821851550000005,151.01068755
2025-06-11 06:45:29.400,1749624329.4,980.0,129.2,96.8,-33.8218584,151.01078139999998
2025-06-11 06:45:29.500,1749624329.5,981.25,129.25,96.75,-33.82186525,151.01087525
2025-06-11 06:45:29.600,1749624329.6,982.5,129.3,96.7,-33.8218721,151.01096909999998
2025-06-11 06:45:29.700,1749624329.7,983.75,129.35,96.65,-33.82187895,151.01106295
2025-06-11 06:45:29.800,1749624329.8,985.0,129.4,96.6,-33.821885800000004,151.01115679999998
2025-06-11 06:45:29.900,1749624329.9,986.25,129.45,96.55,-33.82189265,151.01125065
2025-06-11 06:45:30.000,1749624330.0,987.5,129.5,96.5,-33.8218995,151.0113445
2025-06-11 06:45:30.100,1749624330.1,988.75,129.55,96.45,-33.82190635,151.01143835
2025-06-11 06:45:30.200,1749624330.2,990.0,129.6,96.4,-33.8219132,151.0115322
2025-06-11 06:45:30.300,1749624330.3,991.25,129.65,96.35,-33.82192005,151.01162605
2025-06-11 06:45:30.400,1749624330.4,992.5,129.7,96.3,-33.8219269,151.0117199
2025-06-11 06:45:30.500,1749624330.5,993.75,129.75,96.25,-33.82193375,151.01181375
2025-06-11 06:45:30.600,1749624330.6,995.0,129.8,96.2,-33.8219406,151.0119076
2025-06-11 06:45:30.700,1749624330.7,996.25,129.85,96.15,-33.821947449999996,151.01200144999999
2025-06-11 06:45:30.800,1749624330.8,997.5,129.9,96.1,-33.8219543,151.0120953
2025-06-11 06:45:30.900,1749624330.9,998.75,129.95,96.05,-33.82196115,151.01218914999998
2025-06-11 06:45:31.000,1749624331.0,1000.0,130.0,96.0,-33.821968,151.012283
2025-06-11 06:45:31.100,1749624331.1,1000.0,130.0,95.95,-33.821974499999996,151.0123364
2025-06-11 06:45:31.200,1749624331.2,1000.0,130.0,95.9,-33.821981,151.0123898
2025-06-11 06:45:31.300,1749624331.3,1000.0,130.0,95.85,-33.8219875,151.0124432
2025-06-11 06:45:31.400,1749624331.4,1000.0,130.0,95.8,-33.821994,151.0124966
2025-06-11 06:45:31.500,1749624331.5,1000.0,130.0,95.75,-33.8220005,151.01255
2025-06-11 06:45:31.600,1749624331.6,1000.0,130.0,95.7,-33.822007,151.0126034
2025-06-11 06:45:31.700,1749624331.7,1000.0,130.0,95.65,-33.8220135,151.0126568
2025-06-11 06:45:31.800,1749624331.8,1000.0,130.0,95.6,-33.822019999999995,151.0127102
2025-06-11 06:45:31.900,1749624331.9,1000.0,130.0,95.55,-33.8220265,151.0127636
2025-06-11 06:45:32.000,1749624332.0,1000.0,130.0,95.5,-33.822033,151.01281699999998
2025-06-11 06:45:32.100,1749624332.1,1000.0,130.0,95.45,-33.822039499999995,151.0128704
2025-06-11 06:45:32.200,1749624332.2,1000.0,130.0,95.4,-33.822046,151.0129238
2025-06-11 06:45:32.300,1749624332.3,1000.0,130.0,95.35,-33.8220525,151.0129772
2025-06-11 06:45:32.400,1749624332.4,1000.0,130.0,95.3,-33.822058999999996,151.0130306
2025-06-11 06:45:32.500,1749624332.5,1000.0,130.0,95.25,-33.822065499999994,151.013084
2025-06-11 06:45:32.600,1749624332.6,1000.0,130.0,95.2,-33.822072,151.0131374
2025-06-11 06:45:32.700,1749624332.7,1000.0,130.0,95.15,-33.822078499999996,151.0131908
2025-06-11 06:45:32.800,1749624332.8,1000.0,130.0,95.1,-33.822084999999994,151.0132442
2025-06-11 06:45:32.900,1749624332.9,1000.0,130.0,95.05,-33.8220915,151.0132976
2025-06-11 06:45:33.000,1749624333.0,1000.0,130.0,95.0,-33.822098,151.013351
2025-06-11 06:45:33.100,1749624333.1,1001.25,130.05,95.0,-33.8221056,151.01344105
2025-06-11 06:45:33.200,1749624333.2,1002.5,130.1,95.0,-33.8221132,151.0135311
2025-06-11 06:45:33.300,1749624333.3,1003.75,130.15,95.0,-33.82212079999999,151.01362115
2025-06-11 06:45:33.400,1749624333.4,1005.0,130.2,95.0,-33.8221284,151.0137112
2025-06-11 06:45:33.500,1749624333.5,1006.25,130.25,95.0,-33.822136,151.01380125
2025-06-11 06:45:33.600,1749624333.6,1007.5,130.3,95.0,-33.8221436,151.0138913
2025-06-11 06:45:33.700,1749624333.7,1008.75,130.35,95.0,-33.82215119999999,151.01398135
2025-06-11 06:45:33.800,1749624333.8,1010.0,130.4,95.0,-33.8221588,151.0140714
2025-06-11 06:45:33.900,1749624333.9,1011.25,130.45,95.0,-33.8221664,151.01416145
2025-06-11 06:45:34.000,1749624334.0,1012.5,130.5,95.0,-33.822174,151.0142515
2025-06-11 06:45:34.100,1749624334.1,1013.75,130.55,95.0,-33.82218159999999,151.01434155
2025-06-11 06:45:34.200,1749624334.2,1015.0,130.6,95.0,-33.8221892,151.0144316
2025-06-11 06:45:34.300,1749624334.3,1016.25,130.65,95.0,-33.8221968,151.01452165
2025-06-11 06:45:34.400,1749624334.4,1017.5,130.7,95.0,-33.8222044,151.0146117
2025-06-11 06:45:34.500,1749624334.5,1018.75,130.75,95.0,-33.82221199999999,151.01470175
2025-06-11 06:45:34.600,1749624334.6,1020.0,130.8,95.0,-33.8222196,151.0147918
2025-06-11 06:45:34.700,1749624334.7,1021.25,130.85,95.0,-33.8222272,151.01488185
2025-06-11 06:45:34.800,1749624334.8,1022.5,130.9,95.0,-33.8222348,151.0149719
2025-06-11 06:45:34.900,1749624334.9,1023.75,130.95,95.0,-33.82224239999999,151.01506195
2025-06-11 06:45:35.000,1749624335.0,1025.0,131.0,95.0,-33.82225,151.015152
2025-06-11 06:45:35.100,1749624335.1,1025.0,131.0,94.96666666666667,-33.82225306666666,151.01519776666666
2025-06-11 06:45:35.200,1749624335.2,1025.0,131.0,94.93333333333334,-33.82225613333333,151.01524353333335
2025-06-11 06:45:35.300,1749624335.3,1025.0,131.0,94.9,-33.8222592,151.0152893
2025-06-11 06:45:35.400,1749624335.4,1025.0,131.0,94.86666666666666,-33.82226226666666,151.01533506666667
2025-06-11 06:45:35.500,1749624335.5,1025.0,131.0,94.83333333333333,-33.822265333333334,151.01538083333332
2025-06-11 06:45:35.600,1749624335.6,1025.0,131.0,94.8,-33.8222684,151.0154266
2025-06-11 06:45:35.700,1749624335.7,1025.0,131.0,94.76666666666667,-33.82227146666666,151.01547236666667
2025-06-11 06:45:35.800,1749624335.8,1025.0,131.0,94.73333333333333,-33.82227453333333,151.01551813333333
2025-06-11 06:45:35.900,1749624335.9,1025.0,131.0,94.7,-33.8222776,151.0155639
2025-06-11 06:45:36.000,1749624336.0,1025.0,131.0,94.66666666666667,-33.822280666666664,151.01560966666668
2025-06-11 06:45:36.100,1749624336.1,1025.0,131.0,94.63333333333334,-33.82228373333333,151.01565543333334
2025-06-11 06:45:36.200,1749624336.2,1025.0,131.0,94.6,-33.8222868,151.0157012
2025-06-11 06:45:36.300,1749624336.3,1025.0,131.0,94.56666666666666,-33.822289866666665,151.01574696666665
2025-06-11 06:45:36.400,1749624336.4,1025.0,131.0,94.53333333333333,-33.82229293333333,151.01579273333334
2025-06-11 06:45:36.500,1749624336.5,1025.0,131.0,94.5,-33.822295999999994,151.0158385
2025-06-11 06:45:36.600,1749624336.6,1025.0,131.0,94.46666666666667,-33.822299066666666,151.01588426666666
2025-06-11 06:45:36.700,1749624336.7,1025.0,131.0,94.43333333333334,-33.82230213333333,151.01593003333335
2025-06-11 06:45:36.800,1749624336.8,1025.0,131.0,94.4,-33.822305199999995,151.0159758
2025-06-11 06:45:36.900,1749624336.9,1025.0,131.0,94.36666666666666,-33.82230826666667,151.01602156666667
2025-06-11 06:45:37.000,1749624337.0,1025.0,131.0,94.33333333333333,-33.82231133333333,151.01606733333332
2025-06-11 06:45:37.100,1749624337.1,1025.0,131.0,94.3,-33.822314399999996,151.0161131
2025-06-11 06:45:37.200,1749624337.2,1025.0,131.0,94.26666666666667,-33.82231746666667,151.01615886666667
2025-06-11 06:45:37.300,1749624337.3,1025.0,131.0,94.23333333333333,-33.82232053333333,151.01620463333333
2025-06-11 06:45:37.400,1749624337.4,1025.0,131.0,94.2,-33.8223236,151.0162504
2025-06-11 06:45:37.500,1749624337.5,1025.0,131.0,94.16666666666667,-33.82232666666667,151.01629616666668
2025-06-11 06:45:37.600,1749624337.6,1025.0,131.0,94.13333333333334,-33.82232973333333,151.01634193333334
2025-06-11 06:45:37.700,1749624337.7,1025.0,131.0,94.1,-33.8223328,151.0163877
2025-06-11 06:45:37.800,1749624337.8,1025.0,131.0,94.06666666666666,-33.82233586666666,151.01643346666665
2025-06-11 06:45:37.900,1749624337.9,1025.0,131.0,94.03333333333333,-33.822338933333334,151.01647923333334
2025-06-11 06:45:38.000,1749624338.0,1025.0,131.0,94.0,-33.822342,151.016525
2025-06-11 06:45:38.100,1749624338.1,1027.5,131.0,94.0,-33.82234655,151.016599
2025-06-11 06:45:38.200,1749624338.2,1030.0,131.0,94.0,-33.8223511,151.016673
